mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
-1.248675263451529,-0.8168400919372244,-1.2565286179800996,-1.061838125054707,-0.4064767508116792,-1.055503480737842,-0.9509784246669747,-0.879178991289316,0.9852539308155347,0.056187313104664564,-0.5358646999295777,0.389699498593124,-0.6003374443874497,-0.6368842365518078,2.2499081230070628,-0.7865700034042298,-0.713503019809103,-0.32456676813173757,-0.3091539245168467,0.15647425145940247,-1.1389106906021969,-0.7810158771195809,-1.1600594651463567,-0.9287877616701826,0.6374906366449588,-0.9937469258025179,-1.0763221570309764,-0.9299700344129548,-0.1358490899621016,-0.13030762487199882
0.46085351247874634,0.21546395494138895,0.39532334540312275,0.3407676833834212,0.013555695376116544,-0.28432946270059956,-0.2765846053972818,0.09939056614468364,-0.6671240484256253,-0.9883566795335956,-0.09551859837800214,-0.0886104403363842,-0.21559154071419429,0.0806756071697494,-0.7772481029058154,-0.14625295164844898,-0.37848012219307314,-0.2780802889937211,-0.5963799058400409,-0.4734181748881145,0.7934898418678992,1.1081150978517897,0.6545587009470386,0.6893848638830834,0.4035232720018673,0.5928927481423992,0.051903056660673554,0.5857598925759865,0.7802961005686935,0.10936554025695594
-1.0283130446004969,0.8339564657867654,-1.0339238823604464,-0.9314931757914197,0.4283377359865658,-0.65997189192458,-0.7799845819668996,-0.7580868302953678,-0.392322527039946,0.39022235137954703,-0.45603841156948927,-0.10153773598312747,-0.28421238024128403,-0.515199627022776,1.0521124940487299,-0.585266314892379,-0.4063163854632337,0.1525893634950894,1.5972942224331195,-0.6313213008812931,-1.101749141900849,-0.2525655038863835,-1.1004714482561802,-0.9155066337519844,-0.7928004226826196,-1.0397047646340258,-1.0711275420021682,-1.2307206608392065,-1.079663094972015,-0.8650950916489272
1.4679777158213565,-0.1716500626380908,1.4064065370961276,1.4747393187349098,0.7133597530425703,0.4420001294702439,0.5387071575340391,1.0839112340548818,0.39996237877330976,-0.4243303034301043,1.455887962359372,-0.009199909934959819,1.210197013904226,1.8758883597419416,-0.17274077721665101,-0.12323151918565753,-0.08185929530351208,0.606423464910301,-0.24736028710070146,-0.4121834114310647,2.0384017233630574,0.36765170062683056,1.864106506478986,2.24062060472863,1.33056377341789,0.5710080629845383,0.493219481282022,1.3989990495791258,0.9340117365637935,-0.0677613383580831
0.15670774166872783,-0.5543144938086111,0.10448089643464066,0.04476989792322463,-0.7034996949016212,-0.678547616446645,-0.448684011735504,-0.5210773869824266,-1.4130138921867537,-1.253941914883297,-0.7441071913037219,-0.3545433793551066,-0.7639717540289714,-0.532124584703073,-1.1372467340886092,-0.6120354224072528,-0.4245745796511886,-0.8489972853226488,-0.9316676051535703,-0.8900209757110762,0.03993621542389829,-0.05953872084910738,-0.03618796250625535,-0.08623300653969011,-0.7972149012607913,-0.30498725125095055,-0.15814007276504505,-0.5353272507690677,-0.7291914449031875,-0.9602285190356391
-0.012580942084018483,1.737222506805552,-0.013270767453886188,-0.14824655064724157,0.2625749313303103,0.17743678021659132,-0.5383575068296526,-0.12959781522207717,-0.9562009735196509,-0.13684113114434482,-0.11894587865759343,0.5429802898330821,0.06710285802133777,-0.24440030413802397,0.09057627840559417,0.07593064072500347,-0.3434603071112582,0.7450949958982824,0.013546181989690206,0.5152824440757104,-0.19954932065145553,1.1634916339690413,-0.2081334838808949,-0.30634556657062784,-0.3601815220218087,-0.18705311456692222,-0.6599850551133747,-0.1431981154286451,-1.0443084986931421,-0.05357016410702622
0.435029814957141,0.00855818692477034,0.34539331124544337,0.31722909209434,-1.3042961045380943,-0.8815671511221429,-0.5694361291020081,-0.5065877266925525,-0.9205124642487835,-1.133470261734979,-0.7033263700762854,-0.36784002630604273,-0.7270220712066924,-0.4679264693640154,-1.3711963486702778,-0.8703573099257846,-0.570939447813646,-1.0018511319798558,-1.2074503202885896,-0.8466750195560858,0.33929313551809037,0.9261636220379645,0.25730525501252627,0.1928477614480476,-1.0532546587947405,-0.46486703448754557,-0.23809197364322174,-0.4259096187359181,-0.37871979483435997,-0.8377639412394845
-0.4687995982990467,1.0453118202123435,-0.3215887283775555,-0.5145658775835683,1.7109368127385856,2.560383259309774,1.7056909978003565,0.9672177199346453,0.8032425335341113,2.699718702075152,-0.4091838510103069,0.7405832375761606,-0.43083810572651854,-0.41656797709276927,0.05526935490737322,2.506030220925245,1.3542524377097207,0.4393873025838689,-0.3194528640862042,2.1583005916648648,-0.24290446080302838,2.3517138803706317,-0.28373022172664153,-0.2980227264085571,2.3414793678191725,4.868309156898952,3.732400730984877,1.574954430821623,2.2083143589631713,6.4791003827960045
0.6157956976083783,-0.12715419854849555,0.7115468950684245,0.4540471539621247,0.8108672851933083,1.4458397879858758,1.3064596840250373,1.0989183822122512,0.2536394907627528,0.5654538468680106,-0.45386921895100857,-0.5183506827645559,-0.18157437240161997,-0.2954669867940925,-0.7980362915075715,0.5058425074138764,0.19560539342163724,0.08798103655750707,-0.7783278382320244,0.0945514569522737,0.4714230864562167,-0.11491525696635883,0.5834088300333945,0.26793040461226125,0.18721382167146244,1.2974580286413107,1.0113258671987946,0.8681756725534403,-0.24498719151862244,1.1600380338814764
-1.1000455377160674,-0.6143839103295656,-1.0755322441585125,-0.9709203162006307,-0.5264860211510498,-0.42186487759629276,-0.5511329088704628,-0.6124139955953832,-0.4851126511442019,0.6065237286231203,-1.2039760264216237,-0.32314851849872983,-1.046842103635086,-0.9013804717487252,1.0851096188134222,0.2932957937457784,-0.18123176203139732,-0.08851000288174186,0.238978525896739,0.7168755417489192,-1.1223944467349312,-0.5974822145595482,-1.0714185842997752,-0.9248919641475111,0.61100376517593,-0.19799545714585265,-0.4535555709250879,-0.4606571099896887,-0.3664225439547516,0.5550735315493988
2.6386520034674663,1.6304324329905238,2.796125821151534,3.0429979633699467,1.3734107399091062,1.974966486493181,3.241196050782353,2.9484200206411857,1.4099471911388564,-0.05743935975113537,0.7027442852228836,0.6685597332585901,1.1104915205742667,1.31152856398859,0.7739467322823732,1.3838692339017362,1.7179197481747226,2.067201978840514,0.1222572107773533,0.4777847518463936,1.8278196140554188,1.0859644834048892,2.0686623853557125,1.959060692862829,0.9420896585387944,0.9697956591944484,2.305914273508707,2.3482709382991533,0.41291573054040426,0.17821901532689727
-0.6725198787472672,-0.396354176290548,-0.6577842917059291,-0.6705090448737315,0.8633713409667833,-0.11283236963830288,-0.43762837535403365,-0.09440864023238284,-0.7385010669673602,0.5558708744584852,0.20166079035384946,1.3093842460328728,0.22018011542792268,-0.22047191569346614,-0.13017448627019793,-0.38610415498171813,-0.44343140315678126,0.2565930117360753,-0.2668138396205987,-0.5119479136925501,-0.5711648076649357,0.3423367126875157,-0.5543961889939625,-0.5797597199799345,0.11658216442071702,-0.436295362198116,-0.6419168289262162,-0.1993855480943165,-0.6938368486243146,-0.35000802624020777
-1.12299993551305,-0.4030285559039868,-1.1059063482711002,-0.9935762103163713,0.7733643882122551,-0.3400566362667945,-0.8692895558483325,-0.7477370729454577,0.3749804222837024,0.8721089639728219,-0.6300076595716388,0.03512224656816065,-0.664266260699012,-0.6759867249855975,0.30274779064256596,-0.6082877473551704,-0.7079058356891891,-0.6157769832064984,0.6509361086710418,-0.015533511060400068,-1.0522004102990514,-0.47090727486297385,-1.0459232138890528,-0.8926630937326834,0.3682074433764952,-0.6879692415135167,-0.9620857969626662,-0.8684595818105355,0.19310237106741177,0.1966149819486374
0.25139463258128086,-0.5320665617638138,0.18811370364875363,0.10332214375481415,0.20707064379835113,-0.45582655576289627,-0.7668406587133737,-0.2649208925721516,-0.088970198237574,-0.8500880776247297,-0.5232833827423901,0.03512224656816065,-0.5164675294098956,-0.4066464501767331,-0.6274411564741119,-0.6243492118640948,-0.7455596197686105,-0.38744170093197006,-0.8218122497470897,-0.7224854150167885,-0.032322351495389784,-0.445592286923659,-0.07769205387254784,-0.15228448271952896,-0.4705434864760973,-0.5682113810663332,-0.9586528339871061,-0.4381821369234202,-0.8075864192606883,-1.048529158819991
-0.4200215029804588,0.31557964914297926,-0.3973159468500354,-0.5013254199834601,0.2655751630887944,0.3331726524722873,0.22177891459855492,0.31466551902281364,-0.24956848995647737,1.0938863254504074,-0.214824192394439,1.1173215678526842,-0.03670815562220831,-0.5175341039441963,1.9562337126013007,0.80619189373076,0.563463109110104,1.7993137939773682,0.08678308559401084,0.7172195572739589,-0.6062618258828755,-0.05479216061048623,-0.5401662148112335,-0.6238530646683523,-0.15711550742591765,-0.19556382546164583,-0.25796702244909625,-0.05891696643013801,-1.0812002513319663,0.03315367853831929
-0.4974925955452753,0.5469581424088752,-0.49592776431145214,-0.5434006519126927,-0.6052421048112613,-0.16311816935459975,-0.34758635904716934,-0.2742356741870709,0.4463574408254372,0.182134950486998,-0.40831617396291453,0.5614478550427157,-0.3346516298082049,-0.5038190520308522,0.04306041874443713,-0.02311505708002958,-0.15429344273769355,0.22034931613694392,-0.1260616655060455,0.22596538751740267,-0.5030353017124644,0.7410477727317244,-0.46723759712474866,-0.5400934179309157,-0.0820693715970024,-0.06607943827763543,-0.15949518972908192,0.08894469847952356,0.06551839319147926,0.44049293944827544
1.5224944105891893,0.9251729871704361,1.556196639569165,1.4835662904683151,0.5183446887410931,0.9880138502703352,1.4305284923059827,1.0559668892101242,0.6176622853256006,-0.37093945714846394,0.5743280822088281,1.115474811331721,0.7409946923514756,0.6476616894596989,1.197299843013376,0.3832399949957544,0.2084759237508513,0.6395155348051602,0.13484480358434614,0.04914140764704577,1.1114275363127653,0.7457943329703461,1.1170328618857244,0.9514657881355274,0.6198327223322734,0.2409140618534693,0.3030514006621778,0.6197680755052091,-0.014413737525973264,-0.425168689866174
0.8510782750274496,0.36897468605049344,0.8363719804626226,0.7880009178759647,1.2083979931924724,0.04609327349491972,0.7659619053753743,1.3271305317777689,-0.2781192973731711,-0.27374073699470675,1.8402688943541465,1.719364193686737,1.9368741094090483,1.4285442196747815,-0.1737306909595919,-0.39574103368707264,0.38417362847756403,0.9310409124503485,-0.27367979933350384,-0.025165945761508948,0.9751685244078225,1.1603272604766264,1.066635036655226,0.8540708500687408,0.5580300222378712,-0.3153216859088292,0.5117394131238595,1.008644254217619,-0.47094917643142,-0.43305267556120525
-0.43436800160357314,-0.2094715471142473,-0.49384734622154897,-0.4760214343476977,-0.889514063927645,-1.1442541645654858,-1.063623075353734,-1.1675749798445607,-0.38518482518577335,-0.5694438856314885,-0.5206803516002133,0.2807408638562864,-0.6173460285437369,-0.460047609754222,-0.19748862079017043,-0.9290887318134178,-0.9076684389849439,-1.3564090237104898,0.5754105518290862,-0.6161846177795506,-0.5711648076649357,-0.43293479295400183,-0.6421476964541232,-0.5588640787219692,-1.256320673390631,-1.1606784409233126,-1.2337460947431422,-1.563084111223144,-0.6523336269056375,-1.0469523616809846
-0.7844225680075573,-0.3941293830860679,-0.7992527218193539,-0.7384767272209535,-0.5407371220038497,-0.9384201261745236,-0.7446065455461943,-0.6998694452021235,-0.7277945141861001,-0.49004211423827815,-0.8690526861282085,0.6593259506537731,-0.8296600790463565,-0.7165482614952748,-0.5248200984559187,-0.8252781328707374,-0.6152380173188479,-0.8918593949007523,-0.8321111893164472,-0.7386541446936499,-0.6640686794183056,1.6618804590243021,-0.6566741284323258,-0.6346550487084869,0.5756879365505579,-0.5773299998821085,-0.4409078125940768,-0.40668760229766215,0.06705554955143009,-0.3563152147962327
2.1853026469770613,-0.4653227656294206,2.047175308786345,2.6340149397221606,-0.1462066457631697,-0.3287986214049369,0.3483045309642715,0.9470356931023206,-0.3138078066440385,-1.666009728492886,3.5361436834823334,-0.27143933591175595,2.908709417925183,5.424293280300761,-0.4664151876224132,-0.7624778066408435,-0.3359774406407849,0.06907128233187321,-0.9213686655842127,-0.6891159090879468,2.990150276214248,0.09867995377161042,2.7356924251711248,4.0078960263768675,0.17838486451511912,-0.5736825523557985,0.03338312481883604,0.9982939376739426,-0.6446478451058825,-1.013839621761853
-0.8647629602969961,-1.0304202395672821,-0.8941197867189445,-0.8182137052127162,0.36083252142066913,-0.8577376863312111,-0.7961995153263894,-0.5748961252019591,-0.852704296634136,0.5449189059904567,-0.8009400379079155,1.1210150808946109,-0.8191030268114197,-0.5583874500690511,2.6326747702774944,-0.22227721699069056,-0.5284367662613577,0.6773350432564279,1.1601614540448322,0.3367383865801556,-1.0150388615977035,-1.4233836960796948,-1.043848009320738,-0.8556530172673045,-0.4705434864760973,-1.0624405208813592,-1.0810650664051056,-1.056096034580896,-1.5792389119560897,-0.5833740028131377
1.8639410778193053,0.42236972295800757,1.9181893872123406,1.9690497358056156,0.9533782937213106,1.14937872995696,1.6012766541975807,1.657287791239901,0.15371166480432422,-0.06702233216066078,0.8610953463719727,0.03327549004719709,0.8401136827794945,1.0760382045403198,-0.10410675770609092,0.13642882370861817,0.2524751785972344,0.513450506634268,-1.0884403519315689,-0.0272300389117467,1.5676887731459825,0.7821846281331113,1.6595506276022591,1.558856038261124,0.6242472009104444,0.6232881441949839,1.080436832364676,1.431528615859251,-0.6907625359044125,0.3027859893083935
1.5339716094876814,-0.11603023252609654,1.514588277771099,1.518874177401937,0.983380611306153,0.7816169111362803,1.684808129079801,1.8461708628757605,0.06449039162715568,-0.21350491042054717,0.7548049080664196,0.3878527420721605,0.5028745141634547,0.8615581373848317,-0.5588071369635518,0.15891487402111215,0.310542222408107,0.03597921243701399,-0.40184438064106454,-0.20474204983218292,1.588334077980065,0.7236437185234456,1.3838448778118893,1.523439697145929,0.8449711298190216,0.7011003580896004,1.4223780129566521,1.3531619334571305,0.5174423630170726,0.3080419797717479
0.34034292404458794,0.6826705278821411,0.30045628050353207,0.1759975443598526,-0.3914755920192585,0.038587930253681395,-0.42620421775984757,-0.39895025025348746,-0.2781192973731711,0.0630322933971838,-0.8091829698581421,-1.297127907654801,-0.8384576225754706,-0.545256017386062,-1.2180896897621054,-0.6109646581066578,-0.4323567607804808,-0.870270758826487,-1.0255023878966059,-0.4235359237573717,0.31658330020060005,0.35024764641855166,0.1950491179630875,0.16540009708377137,-0.09531280733151677,0.44213158372157957,0.38074477326695966,0.11999564811055256,0.37756113426153176,0.7090740521256792
1.5597953070092867,-0.09823188689025875,1.5728399842883918,1.6659903729586947,1.440915954475003,1.1456260583363413,1.6123322905790511,1.504628870328727,-0.046143987112532904,0.3847463671455328,3.119658700734045,-0.06829611860578712,2.6178039785624776,2.765907686033422,-0.3053892187707145,0.3570062696311782,0.7241950808958701,0.913706971076851,-0.21074183529854112,0.3374264176302346,1.9950465832114845,0.06703621884746641,1.8937522860263374,2.0777054355987326,0.7610960368337617,0.9387923552208122,1.5059435590722603,1.2348726015294014,0.05936976775167509,0.7915931024003414
-0.12735293106893136,-1.3752631862616467,-0.15890003374711736,-0.24092975384799895,0.05030853441754903,-0.30084121783132384,-0.6088678988625859,-0.5800710038769141,-1.5878875876140033,0.09999518697678046,-0.7883587207207277,-1.411626811954529,-0.8108919861842465,-0.6074114654188769,-0.9399239279957486,-0.4503500130174152,-0.4688731491563904,-0.767842923437637,-0.797781390751922,-0.3684934397510349,-0.19129119871782282,-1.497746473151432,-0.22265991585909747,-0.3072309750985077,-0.05116802154980135,-0.05939245114606671,-0.464396506637383,-0.5016147911696649,-0.8444781718995125,0.15509265728813793
0.8482089753028274,-0.058185609209622936,0.9029453593395287,0.718562073573175,1.3734107399091062,1.0142825516146696,1.2597803304143846,1.5770771717780976,1.163696477169872,0.0739842618652123,-0.4165591059131411,-0.9584327617101224,-0.3639767749052517,-0.18195304649003155,-0.4782941525377026,-0.2827753999743053,-0.04893468283342962,0.36374828568133366,-1.0197807548025184,-0.5057556342418373,0.6861342567306717,-0.14655899189050228,0.7790709750459153,0.5477194994223029,1.6793075810934424,0.8281531135894042,1.0077122219613626,2.0673337749707965,0.27610881450476593,0.3353731301811898
-1.2021926079126397,-0.28511451606655946,-1.127542696406095,-1.0250590761655176,0.09006160521746566,0.49266119634860256,0.5190526928558696,-0.28173924826575564,-0.4851126511442019,2.5258562026451914,0.16999057812403157,1.9631360544538994,0.2102095660949268,-0.3132673733199221,1.9397351502189546,3.3578232220485296,2.619455500537344,2.059322914579833,2.073334095861203,4.8553823079753675,-1.0336196359483776,-0.22566832920086116,-1.0124234830005456,-0.866809164718591,-0.09531280733151677,0.22997171927453872,0.3156991589931889,-0.22747926442715238,-0.4847835836709783,1.6803810897535494
